ID,target
test_id_7400,50.99810028076172
test_id_7401,75.85482788085938
test_id_7402,81.19999694824219
test_id_7403,65.55473327636719
test_id_7404,93.7059097290039
test_id_7405,62.899715423583984
test_id_7406,92.6944808959961
test_id_7407,90.15074157714844
test_id_7408,56.56630325317383
test_id_7409,137.46817016601562
test_id_7410,134.24024963378906
test_id_7411,178.94676208496094
test_id_7412,166.2918701171875
test_id_7413,236.6953887939453
test_id_7414,165.32525634765625
test_id_7415,211.99105834960938
test_id_7416,102.22028350830078
test_id_7417,91.35749053955078
test_id_7418,58.666961669921875
test_id_7419,190.19541931152344
test_id_7420,178.63902282714844
test_id_7421,200.85426330566406
test_id_7422,101.30381774902344
test_id_7423,195.84742736816406
test_id_7424,159.35606384277344
test_id_7425,257.9688720703125
test_id_7426,146.2093963623047
test_id_7427,95.68732452392578
test_id_7428,196.13485717773438
test_id_7429,122.01748657226562
test_id_7430,146.22816467285156
test_id_7431,163.5358428955078
test_id_7432,108.9239730834961
test_id_7433,229.39390563964844
test_id_7434,23.653173446655273
test_id_7435,47.340763092041016
test_id_7436,33.57830047607422
test_id_7437,40.77233123779297
test_id_7438,35.3221549987793
test_id_7439,40.54828643798828
test_id_7440,42.75730895996094
test_id_7441,83.32051086425781
test_id_7442,25.301366806030273
test_id_7443,41.446231842041016
test_id_7444,41.52373504638672
test_id_7445,41.79296875
test_id_7446,25.065078735351562
test_id_7447,41.52373504638672
test_id_7448,33.846797943115234
test_id_7449,34.0448112487793
test_id_7450,78.41565704345703
test_id_7451,148.11143493652344
test_id_7452,88.65208435058594
test_id_7453,135.8897247314453
test_id_7454,149.9357147216797
test_id_7455,53.223201751708984
test_id_7456,142.1390838623047
test_id_7457,35.755699157714844
test_id_7458,39.91457748413086
test_id_7459,86.86802673339844
test_id_7460,168.7615966796875
test_id_7461,97.60293579101562
test_id_7462,57.89958572387695
test_id_7463,118.9136734008789
test_id_7464,161.72482299804688
test_id_7465,64.74837493896484
test_id_7466,114.46903991699219
test_id_7467,151.39004516601562
test_id_7468,42.041439056396484
test_id_7469,53.48908615112305
test_id_7470,37.18984603881836
test_id_7471,40.78856658935547
test_id_7472,38.78147506713867
test_id_7473,157.46290588378906
test_id_7474,69.72100067138672
test_id_7475,76.12594604492188
test_id_7476,89.82403564453125
test_id_7477,83.19493103027344
test_id_7478,106.33505249023438
test_id_7479,136.76388549804688
test_id_7480,129.8886260986328
test_id_7481,177.1763916015625
test_id_7482,141.4696807861328
test_id_7483,129.19039916992188
test_id_7484,126.72967529296875
test_id_7485,51.28388977050781
test_id_7486,49.8348388671875
test_id_7487,79.51109313964844
test_id_7488,48.774105072021484
test_id_7489,39.24957275390625
test_id_7490,53.49123001098633
test_id_7491,106.3038330078125
test_id_7492,83.45572662353516
test_id_7493,129.00732421875
test_id_7494,119.22160339355469
test_id_7495,109.32394409179688
test_id_7496,129.67660522460938
test_id_7497,111.53971862792969
test_id_7498,137.42662048339844
test_id_7499,65.55742645263672
test_id_7500,131.79983520507812
test_id_7501,30.058042526245117
test_id_7502,29.32818031311035
test_id_7503,24.542823791503906
test_id_7504,36.8501091003418
test_id_7505,35.33280563354492
test_id_7506,47.25963592529297
test_id_7507,47.52320861816406
test_id_7508,52.14491653442383
test_id_7509,45.16561508178711
test_id_7510,47.52320861816406
test_id_7511,99.45130157470703
test_id_7512,36.781341552734375
test_id_7513,54.60993957519531
test_id_7514,32.093379974365234
test_id_7515,71.86636352539062
test_id_7516,57.1536750793457
test_id_7517,43.2786865234375
test_id_7518,53.33841323852539
test_id_7519,64.4008560180664
test_id_7520,159.17971801757812
test_id_7521,89.09182739257812
test_id_7522,73.81953430175781
test_id_7523,48.79587936401367
test_id_7524,128.17369079589844
test_id_7525,78.7461166381836
test_id_7526,59.92936325073242
test_id_7527,54.44767761230469
test_id_7528,51.11749267578125
test_id_7529,46.09849166870117
test_id_7530,50.695865631103516
test_id_7531,104.49775695800781
test_id_7532,38.70166015625
test_id_7533,98.24378967285156
test_id_7534,54.9624137878418
test_id_7535,46.701045989990234
test_id_7536,120.5748291015625
test_id_7537,125.24873352050781
test_id_7538,108.5271987915039
test_id_7539,112.7286605834961
test_id_7540,107.48709869384766
test_id_7541,106.17188262939453
test_id_7542,78.7950210571289
test_id_7543,52.80147933959961
test_id_7544,52.88190841674805
test_id_7545,109.83116149902344
test_id_7546,124.72216033935547
test_id_7547,111.53971862792969
test_id_7548,77.22994995117188
test_id_7549,109.22869873046875
test_id_7550,114.04058837890625
test_id_7551,145.05235290527344
test_id_7552,131.9250030517578
test_id_7553,133.9285125732422
test_id_7554,24.778121948242188
test_id_7555,45.72553634643555
test_id_7556,29.25067901611328
test_id_7557,29.32818031311035
test_id_7558,56.61326217651367
test_id_7559,40.314022064208984
test_id_7560,45.16561508178711
test_id_7561,52.14491653442383
test_id_7562,47.52320861816406
test_id_7563,99.45130157470703
test_id_7564,55.12201690673828
test_id_7565,34.398372650146484
test_id_7566,53.33841323852539
test_id_7567,92.83280944824219
test_id_7568,108.5271987915039
test_id_7569,113.75843048095703
test_id_7570,135.08255004882812
test_id_7571,147.6394500732422
test_id_7572,37.792232513427734
test_id_7573,52.94502639770508
test_id_7574,137.86216735839844
test_id_7575,102.13983154296875
test_id_7576,86.11260986328125
test_id_7577,41.73893737792969
test_id_7578,120.5748291015625
test_id_7579,56.14390563964844
test_id_7580,124.9658432006836
test_id_7581,46.701045989990234
test_id_7582,128.17369079589844
test_id_7583,36.96525192260742
test_id_7584,28.732986450195312
test_id_7585,127.2778549194336
test_id_7586,48.992820739746094
test_id_7587,84.29660034179688
test_id_7588,243.73907470703125
test_id_7589,91.29930877685547
test_id_7590,103.16893005371094
test_id_7591,150.57008361816406
test_id_7592,177.41529846191406
test_id_7593,36.33014678955078
test_id_7594,48.38996124267578
test_id_7595,96.54491424560547
test_id_7596,132.7730712890625
test_id_7597,45.409759521484375
test_id_7598,176.99366760253906
test_id_7599,63.53848648071289
test_id_7600,44.24177551269531
test_id_7601,52.26359939575195
test_id_7602,77.22994995117188
test_id_7603,114.04058837890625
test_id_7604,107.48709869384766
test_id_7605,109.22869873046875
test_id_7606,129.67660522460938
test_id_7607,64.20295715332031
test_id_7608,53.04298782348633
test_id_7609,124.22677612304688
test_id_7610,130.62493896484375
test_id_7611,92.51918029785156
test_id_7612,22.056203842163086
test_id_7613,38.32097625732422
test_id_7614,46.309261322021484
test_id_7615,78.29303741455078
test_id_7616,18.2135066986084
test_id_7617,26.989131927490234
test_id_7618,22.548786163330078
test_id_7619,27.257631301879883
test_id_7620,34.934566497802734
test_id_7621,32.13446044921875
test_id_7622,34.85706329345703
test_id_7623,27.455642700195312
test_id_7624,35.203800201416016
test_id_7625,24.467302322387695
test_id_7626,27.58069610595703
test_id_7627,54.385353088378906
test_id_7628,53.62254333496094
test_id_7629,30.179887771606445
test_id_7630,46.802833557128906
test_id_7631,47.03912353515625
test_id_7632,93.68146514892578
test_id_7633,161.12686157226562
test_id_7634,43.45229721069336
test_id_7635,56.33274841308594
test_id_7636,47.45658493041992
test_id_7637,72.1371078491211
test_id_7638,82.06291198730469
test_id_7639,96.32111358642578
test_id_7640,168.64385986328125
test_id_7641,42.35950469970703
test_id_7642,87.13499450683594
test_id_7643,27.82870864868164
test_id_7644,27.82870864868164
test_id_7645,38.113983154296875
test_id_7646,43.66614532470703
test_id_7647,52.62962341308594
test_id_7648,45.53015899658203
test_id_7649,32.70697784423828
test_id_7650,115.53575897216797
test_id_7651,166.251708984375
test_id_7652,46.18526077270508
test_id_7653,164.8964080810547
test_id_7654,74.47471618652344
test_id_7655,88.57763671875
test_id_7656,44.072486877441406
test_id_7657,92.64838409423828
test_id_7658,27.82870864868164
test_id_7659,71.96788024902344
test_id_7660,58.42924118041992
test_id_7661,90.32223510742188
test_id_7662,53.730979919433594
test_id_7663,73.22138977050781
test_id_7664,0.3198685646057129
test_id_7665,41.11683654785156
test_id_7666,52.63893127441406
test_id_7667,46.626224517822266
test_id_7668,60.60475158691406
test_id_7669,60.755653381347656
test_id_7670,120.82748413085938
test_id_7671,68.92213439941406
test_id_7672,101.07919311523438
test_id_7673,56.297752380371094
test_id_7674,101.71868896484375
test_id_7675,48.46548843383789
test_id_7676,26.989131927490234
test_id_7677,43.73249053955078
test_id_7678,22.548786163330078
test_id_7679,34.85706329345703
test_id_7680,65.54135131835938
test_id_7681,80.6903076171875
test_id_7682,31.054149627685547
test_id_7683,81.81565856933594
test_id_7684,99.75592041015625
test_id_7685,64.80535125732422
test_id_7686,136.89454650878906
test_id_7687,134.15945434570312
test_id_7688,91.43563079833984
test_id_7689,110.51580047607422
test_id_7690,112.16725158691406
test_id_7691,111.53971862792969
test_id_7692,47.61629867553711
test_id_7693,51.69178009033203
test_id_7694,89.30219268798828
test_id_7695,43.3788948059082
test_id_7696,27.257631301879883
test_id_7697,40.68717956542969
test_id_7698,91.55481719970703
test_id_7699,82.30326080322266
test_id_7700,43.42198944091797
test_id_7701,44.2260856628418
test_id_7702,96.94141387939453
test_id_7703,51.42143630981445
test_id_7704,118.95436096191406
test_id_7705,93.68146514892578
test_id_7706,88.89476013183594
test_id_7707,107.3904800415039
test_id_7708,113.99992370605469
test_id_7709,89.35700988769531
test_id_7710,92.65754699707031
test_id_7711,96.32111358642578
test_id_7712,52.096107482910156
test_id_7713,133.9567413330078
test_id_7714,90.0596923828125
test_id_7715,111.45831298828125
test_id_7716,128.13592529296875
test_id_7717,128.21676635742188
test_id_7718,105.03467559814453
test_id_7719,66.1121597290039
test_id_7720,101.07919311523438
test_id_7721,42.59642791748047
test_id_7722,44.954017639160156
test_id_7723,108.45793151855469
test_id_7724,79.03083038330078
test_id_7725,44.69044494628906
test_id_7726,39.445518493652344
test_id_7727,46.22669219970703
test_id_7728,54.03115463256836
test_id_7729,40.11103820800781
test_id_7730,37.72576904296875
test_id_7731,53.248111724853516
test_id_7732,32.16969299316406
test_id_7733,46.22669219970703
test_id_7734,38.54785919189453
test_id_7735,76.8421401977539
test_id_7736,52.47694778442383
test_id_7737,52.46432113647461
test_id_7738,41.68230438232422
test_id_7739,118.94644165039062
test_id_7740,43.62242889404297
test_id_7741,33.80049133300781
test_id_7742,104.70613098144531
test_id_7743,90.17988586425781
test_id_7744,30.690139770507812
test_id_7745,81.29541778564453
test_id_7746,50.563934326171875
test_id_7747,46.72883987426758
test_id_7748,95.5435562133789
test_id_7749,50.490989685058594
test_id_7750,48.61992645263672
test_id_7751,59.07754135131836
test_id_7752,117.27229309082031
test_id_7753,84.4945297241211
test_id_7754,85.8886489868164
test_id_7755,26.573701858520508
test_id_7756,19.3105411529541
test_id_7757,26.237245559692383
test_id_7758,26.002626419067383
test_id_7759,42.411136627197266
test_id_7760,28.845325469970703
test_id_7761,44.364707946777344
test_id_7762,72.84542846679688
test_id_7763,34.72147750854492
test_id_7764,37.16434860229492
test_id_7765,47.46684265136719
test_id_7766,75.73731994628906
test_id_7767,169.71435546875
test_id_7768,99.14673614501953
test_id_7769,23.005128860473633
test_id_7770,26.799095153808594
test_id_7771,44.27515411376953
test_id_7772,45.78411865234375
test_id_7773,25.7341251373291
test_id_7774,26.002626419067383
test_id_7775,34.11692428588867
test_id_7776,33.948795318603516
test_id_7777,42.411136627197266
test_id_7778,27.83986473083496
test_id_7779,36.858978271484375
test_id_7780,73.77420806884766
test_id_7781,51.36188888549805
test_id_7782,23.556406021118164
test_id_7783,35.967586517333984
test_id_7784,33.53329086303711
test_id_7785,52.11725616455078
test_id_7786,28.845325469970703
test_id_7787,37.046905517578125
test_id_7788,89.73861694335938
test_id_7789,44.0115852355957
test_id_7790,65.67622375488281
test_id_7791,40.03063201904297
test_id_7792,39.68526840209961
test_id_7793,35.453609466552734
test_id_7794,50.090362548828125
test_id_7795,51.19962692260742
test_id_7796,47.869441986083984
test_id_7797,53.05045700073242
test_id_7798,45.3790283203125
test_id_7799,43.927337646484375
test_id_7800,75.43341827392578
test_id_7801,45.547828674316406
test_id_7802,56.354705810546875
test_id_7803,73.21971130371094
test_id_7804,27.80609703063965
test_id_7805,88.40165710449219
test_id_7806,51.7980842590332
test_id_7807,62.333396911621094
test_id_7808,40.1975212097168
test_id_7809,104.1675796508789
test_id_7810,60.85825729370117
test_id_7811,43.84022521972656
test_id_7812,85.40616607666016
test_id_7813,85.0721664428711
test_id_7814,89.50102233886719
test_id_7815,53.52709197998047
test_id_7816,91.29496002197266
test_id_7817,105.55540466308594
test_id_7818,89.36979675292969
test_id_7819,78.05818176269531
test_id_7820,43.839420318603516
test_id_7821,92.61016845703125
test_id_7822,100.68655395507812
test_id_7823,44.518306732177734
test_id_7824,95.28545379638672
test_id_7825,73.65528869628906
test_id_7826,43.91984939575195
test_id_7827,89.97052001953125
test_id_7828,65.12950897216797
test_id_7829,60.617088317871094
test_id_7830,94.95423126220703
test_id_7831,50.65251159667969
test_id_7832,115.42787170410156
test_id_7833,79.4117202758789
test_id_7834,48.45888900756836
test_id_7835,96.00779724121094
test_id_7836,130.44395446777344
test_id_7837,91.01892852783203
test_id_7838,108.3111343383789
test_id_7839,115.93688201904297
test_id_7840,93.12342834472656
test_id_7841,104.3558120727539
test_id_7842,102.51361083984375
test_id_7843,193.5767059326172
test_id_7844,88.8804931640625
test_id_7845,102.80952453613281
test_id_7846,55.17295837402344
test_id_7847,80.0052719116211
test_id_7848,37.76737976074219
test_id_7849,93.15193939208984
test_id_7850,104.02726745605469
test_id_7851,103.70118713378906
test_id_7852,55.696983337402344
test_id_7853,61.01380157470703
test_id_7854,148.9316864013672
test_id_7855,98.33618927001953
test_id_7856,95.77237701416016
test_id_7857,38.5313835144043
test_id_7858,73.86959838867188
test_id_7859,81.72976684570312
test_id_7860,130.303955078125
test_id_7861,27.101472854614258
test_id_7862,25.7036190032959
test_id_7863,53.52911376953125
test_id_7864,52.1927375793457
test_id_7865,16.412796020507812
test_id_7866,17.901111602783203
test_id_7867,26.197193145751953
test_id_7868,25.357616424560547
test_id_7869,20.0845890045166
test_id_7870,25.7036190032959
test_id_7871,49.42592239379883
test_id_7872,60.5361328125
test_id_7873,64.80535125732422
test_id_7874,22.548786163330078
test_id_7875,27.006183624267578
test_id_7876,51.31041717529297
test_id_7877,47.46602249145508
test_id_7878,108.92015075683594
test_id_7879,63.099308013916016
test_id_7880,111.42446899414062
test_id_7881,112.07909393310547
test_id_7882,113.03085327148438
test_id_7883,97.9371566772461
test_id_7884,73.57737731933594
test_id_7885,45.045082092285156
test_id_7886,22.664798736572266
test_id_7887,44.2260856628418
test_id_7888,81.4323501586914
test_id_7889,74.6093978881836
test_id_7890,100.65766143798828
test_id_7891,114.91482543945312
test_id_7892,111.75054931640625
test_id_7893,110.53280639648438
test_id_7894,86.37908172607422
test_id_7895,22.548786163330078
test_id_7896,27.335134506225586
test_id_7897,43.66614532470703
test_id_7898,30.172269821166992
test_id_7899,97.45825958251953
test_id_7900,45.2665901184082
test_id_7901,52.094207763671875
test_id_7902,55.16062927246094
test_id_7903,55.35321044921875
test_id_7904,53.259803771972656
test_id_7905,47.03912353515625
test_id_7906,49.899723052978516
test_id_7907,54.30546188354492
test_id_7908,137.60523986816406
test_id_7909,136.35523986816406
test_id_7910,43.45229721069336
test_id_7911,164.8964080810547
test_id_7912,166.251708984375
test_id_7913,46.51433181762695
test_id_7914,51.31041717529297
test_id_7915,42.65134811401367
test_id_7916,120.82748413085938
test_id_7917,106.8639144897461
test_id_7918,138.167236328125
test_id_7919,35.73691177368164
test_id_7920,112.07909393310547
test_id_7921,83.76402282714844
test_id_7922,119.91336059570312
test_id_7923,74.66092681884766
test_id_7924,41.232994079589844
test_id_7925,88.78311157226562
test_id_7926,44.072486877441406
test_id_7927,60.50002670288086
test_id_7928,85.52652740478516
test_id_7929,92.64838409423828
test_id_7930,88.57763671875
test_id_7931,103.21024322509766
test_id_7932,60.755653381347656
test_id_7933,45.0013542175293
test_id_7934,31.34685707092285
test_id_7935,25.80486488342285
test_id_7936,44.637813568115234
test_id_7937,27.2525634765625
test_id_7938,49.96792984008789
test_id_7939,103.83196258544922
test_id_7940,41.84062194824219
test_id_7941,26.758991241455078
test_id_7942,33.569461822509766
test_id_7943,26.412988662719727
test_id_7944,90.04866027832031
test_id_7945,139.16390991210938
test_id_7946,21.48459243774414
test_id_7947,54.098201751708984
test_id_7948,50.49482727050781
test_id_7949,18.547733306884766
test_id_7950,27.477981567382812
test_id_7951,25.7341251373291
test_id_7952,24.528188705444336
test_id_7953,33.60205841064453
test_id_7954,26.573701858520508
test_id_7955,33.948795318603516
test_id_7956,92.84127044677734
test_id_7957,23.005128860473633
test_id_7958,33.679561614990234
test_id_7959,37.24311447143555
test_id_7960,33.754276275634766
test_id_7961,23.005128860473633
test_id_7962,38.71019744873047
test_id_7963,43.082481384277344
test_id_7964,41.154754638671875
test_id_7965,70.57147979736328
test_id_7966,41.917564392089844
test_id_7967,44.27515411376953
test_id_7968,51.87396240234375
test_id_7969,31.450725555419922
test_id_7970,33.40898132324219
test_id_7971,48.405921936035156
test_id_7972,96.20325469970703
test_id_7973,37.046905517578125
test_id_7974,44.0115852355957
test_id_7975,53.90562438964844
test_id_7976,45.547828674316406
test_id_7977,31.02419662475586
test_id_7978,101.24970245361328
test_id_7979,39.43217468261719
test_id_7980,89.50102233886719
test_id_7981,104.1675796508789
test_id_7982,45.547828674316406
test_id_7983,49.374366760253906
test_id_7984,32.16672134399414
test_id_7985,47.2709846496582
test_id_7986,101.52405548095703
test_id_7987,43.927337646484375
test_id_7988,40.1975212097168
test_id_7989,52.56924819946289
test_id_7990,72.30343627929688
test_id_7991,51.785457611083984
test_id_7992,73.21971130371094
test_id_7993,52.628265380859375
test_id_7994,33.942100524902344
test_id_7995,90.88640594482422
test_id_7996,88.94660186767578
test_id_7997,87.26290893554688
test_id_7998,93.12342834472656
test_id_7999,47.96630859375
test_id_8000,87.4034423828125
test_id_8001,84.99502563476562
test_id_8002,44.221343994140625
test_id_8003,111.2038803100586
test_id_8004,113.10420989990234
test_id_8005,53.13117218017578
test_id_8006,56.778656005859375
test_id_8007,53.97728729248047
test_id_8008,103.70118713378906
test_id_8009,57.044708251953125
test_id_8010,102.68435668945312
test_id_8011,44.27515411376953
test_id_8012,48.405921936035156
test_id_8013,83.7461166381836
test_id_8014,39.86183166503906
test_id_8015,33.225547790527344
test_id_8016,25.626115798950195
test_id_8017,33.57228469848633
test_id_8018,36.68946075439453
test_id_8019,67.4383773803711
test_id_8020,34.61092758178711
test_id_8021,46.953468322753906
test_id_8022,42.034629821777344
test_id_8023,30.72187042236328
test_id_8024,41.541053771972656
test_id_8025,43.89864730834961
test_id_8026,95.82674407958984
test_id_8027,31.075462341308594
test_id_8028,51.49745559692383
test_id_8029,51.740745544433594
test_id_8030,32.72712326049805
test_id_8031,47.594688415527344
test_id_8032,72.84320068359375
test_id_8033,51.4089469909668
test_id_8034,43.55082702636719
test_id_8035,45.17131805419922
test_id_8036,59.11180877685547
test_id_8037,43.4823112487793
test_id_8038,50.11832046508789
test_id_8039,37.8262939453125
test_id_8040,84.6956558227539
test_id_8041,87.55705261230469
test_id_8042,87.34390258789062
test_id_8043,3.5512051582336426
test_id_8044,118.14745330810547
test_id_8045,79.03520965576172
test_id_8046,57.94377136230469
test_id_8047,193.20021057128906
test_id_8048,195.29225158691406
test_id_8049,96.3844985961914
test_id_8050,102.96092224121094
test_id_8051,107.83357238769531
test_id_8052,92.74691772460938
test_id_8053,81.02708435058594
test_id_8054,110.8273696899414
test_id_8055,67.88042449951172
test_id_8056,94.07601928710938
test_id_8057,98.59730529785156
test_id_8058,25.949182510375977
test_id_8059,57.28221893310547
test_id_8060,56.66819763183594
test_id_8061,131.6600341796875
test_id_8062,61.66133499145508
test_id_8063,65.50912475585938
test_id_8064,94.07330322265625
test_id_8065,70.89694213867188
test_id_8066,47.04801940917969
test_id_8067,46.1081428527832
test_id_8068,48.73051071166992
test_id_8069,83.80459594726562
test_id_8070,140.86436462402344
test_id_8071,92.42137908935547
test_id_8072,91.25542449951172
test_id_8073,63.532020568847656
test_id_8074,65.88839721679688
test_id_8075,80.55239868164062
test_id_8076,173.71302795410156
test_id_8077,80.7064208984375
test_id_8078,42.68022537231445
test_id_8079,96.32111358642578
test_id_8080,31.407163619995117
test_id_8081,48.909000396728516
test_id_8082,88.97714233398438
test_id_8083,85.15750885009766
test_id_8084,59.40449905395508
test_id_8085,79.62035369873047
test_id_8086,77.3947525024414
test_id_8087,38.12069320678711
test_id_8088,19.95615577697754
test_id_8089,33.73751449584961
test_id_8090,26.854541778564453
test_id_8091,24.492889404296875
test_id_8092,27.101472854614258
test_id_8093,19.95615577697754
test_id_8094,25.357616424560547
test_id_8095,33.225547790527344
test_id_8096,25.349628448486328
test_id_8097,51.99102783203125
test_id_8098,33.30305099487305
test_id_8099,29.16624641418457
test_id_8100,63.95104217529297
test_id_8101,100.72428894042969
test_id_8102,45.17131805419922
test_id_8103,33.57228469848633
test_id_8104,33.30305099487305
test_id_8105,25.824127197265625
test_id_8106,77.97545623779297
test_id_8107,36.68946075439453
test_id_8108,46.652854919433594
test_id_8109,22.835786819458008
test_id_8110,42.034629821777344
test_id_8111,41.541053771972656
test_id_8112,40.78525161743164
test_id_8113,25.325542449951172
test_id_8114,43.89864730834961
test_id_8115,50.98537826538086
test_id_8116,53.52911376953125
test_id_8117,31.734079360961914
test_id_8118,43.635074615478516
test_id_8119,40.045589447021484
test_id_8120,45.020286560058594
test_id_8121,47.649559020996094
test_id_8122,45.40760803222656
test_id_8123,45.00251770019531
test_id_8124,43.20298767089844
test_id_8125,43.55082702636719
test_id_8126,52.1927375793457
test_id_8127,51.4089469909668
test_id_8128,101.71870422363281
test_id_8129,45.825069427490234
test_id_8130,92.15800476074219
test_id_8131,57.56425476074219
test_id_8132,52.666473388671875
test_id_8133,123.06526947021484
test_id_8134,84.49018096923828
test_id_8135,127.16139221191406
test_id_8136,89.12451171875
test_id_8137,52.024574279785156
test_id_8138,90.91844940185547
test_id_8139,43.988197326660156
test_id_8140,90.66205596923828
test_id_8141,97.35569763183594
test_id_8142,42.82225036621094
test_id_8143,105.37397766113281
test_id_8144,92.23365783691406
test_id_8145,47.56455612182617
test_id_8146,88.50398254394531
test_id_8147,102.96092224121094
test_id_8148,90.039306640625
test_id_8149,93.67459869384766
test_id_8150,46.995933532714844
test_id_8151,65.7966537475586
test_id_8152,66.5822525024414
test_id_8153,134.6777801513672
test_id_8154,92.74691772460938
test_id_8155,104.93106079101562
test_id_8156,103.32467651367188
test_id_8157,43.99967575073242
test_id_8158,62.90831756591797
test_id_8159,103.35852813720703
test_id_8160,43.4351692199707
test_id_8161,63.19784164428711
test_id_8162,51.76911926269531
test_id_8163,62.132896423339844
test_id_8164,85.78070831298828
test_id_8165,92.97940063476562
test_id_8166,45.94558334350586
test_id_8167,88.25072479248047
test_id_8168,30.05247688293457
test_id_8169,33.56127166748047
test_id_8170,26.197193145751953
test_id_8171,20.113351821899414
test_id_8172,36.48246765136719
test_id_8173,25.357616424560547
test_id_8174,26.197193145751953
test_id_8175,42.034629821777344
test_id_8176,47.594688415527344
test_id_8177,46.047950744628906
test_id_8178,24.706912994384766
test_id_8179,34.659881591796875
test_id_8180,25.44430923461914
test_id_8181,239.03944396972656
test_id_8182,179.01071166992188
test_id_8183,100.44389343261719
test_id_8184,101.50503540039062
test_id_8185,30.77381134033203
test_id_8186,55.15113067626953
test_id_8187,36.677608489990234
test_id_8188,43.635074615478516
test_id_8189,65.31604766845703
test_id_8190,44.455326080322266
test_id_8191,38.724037170410156
test_id_8192,34.825714111328125
test_id_8193,39.0556640625
test_id_8194,45.8372688293457
test_id_8195,32.228843688964844
test_id_8196,32.57558059692383
test_id_8197,36.79275894165039
test_id_8198,46.471214294433594
test_id_8199,24.702899932861328
test_id_8200,41.03792190551758
test_id_8201,43.3062858581543
test_id_8202,65.39417266845703
test_id_8203,39.7952880859375
test_id_8204,36.14088821411133
test_id_8205,76.97875213623047
test_id_8206,48.37150955200195
test_id_8207,79.40888977050781
test_id_8208,86.28302764892578
test_id_8209,105.56824493408203
test_id_8210,110.21792602539062
test_id_8211,42.39467239379883
test_id_8212,99.42167663574219
test_id_8213,92.31404113769531
test_id_8214,55.312442779541016
test_id_8215,56.56606674194336
test_id_8216,92.73723602294922
test_id_8217,209.1390838623047
test_id_8218,52.41239929199219
test_id_8219,97.69791412353516
test_id_8220,96.4908676147461
test_id_8221,60.412147521972656
test_id_8222,76.41712951660156
test_id_8223,115.69852447509766
test_id_8224,50.77560043334961
test_id_8225,201.1109161376953
test_id_8226,69.77182006835938
test_id_8227,107.34004974365234
test_id_8228,42.0534782409668
test_id_8229,39.18749237060547
test_id_8230,26.02108383178711
test_id_8231,24.2772274017334
test_id_8232,31.689043045043945
test_id_8233,24.62322998046875
test_id_8234,38.08536148071289
test_id_8235,93.82673645019531
test_id_8236,106.42969512939453
test_id_8237,123.2940444946289
test_id_8238,46.41254425048828
test_id_8239,43.374935150146484
test_id_8240,57.98377990722656
test_id_8241,42.371089935302734
test_id_8242,48.763431549072266
test_id_8243,145.54396057128906
test_id_8244,48.437171936035156
test_id_8245,57.861019134521484
test_id_8246,99.9023666381836
test_id_8247,82.14437103271484
test_id_8248,100.41542053222656
test_id_8249,82.52020263671875
test_id_8250,109.98915100097656
test_id_8251,123.79730987548828
test_id_8252,125.24507141113281
test_id_8253,187.33973693847656
test_id_8254,175.2589111328125
test_id_8255,63.87765884399414
test_id_8256,127.92533111572266
test_id_8257,79.67181396484375
test_id_8258,117.48800659179688
test_id_8259,86.64033508300781
test_id_8260,47.25633239746094
test_id_8261,101.0607681274414
test_id_8262,32.542911529541016
test_id_8263,128.19345092773438
test_id_8264,103.51927185058594
test_id_8265,208.8536834716797
test_id_8266,83.06401062011719
test_id_8267,86.21603393554688
test_id_8268,61.6414794921875
test_id_8269,221.02210998535156
test_id_8270,166.25132751464844
test_id_8271,102.94705200195312
test_id_8272,178.94676208496094
test_id_8273,103.9404296875
test_id_8274,79.63220977783203
test_id_8275,80.93844604492188
test_id_8276,56.58109664916992
test_id_8277,50.98537826538086
test_id_8278,43.20298767089844
test_id_8279,33.225547790527344
test_id_8280,25.626115798950195
test_id_8281,34.065860748291016
test_id_8282,32.809478759765625
test_id_8283,27.463354110717773
test_id_8284,38.70671844482422
test_id_8285,24.702646255493164
test_id_8286,36.68946075439453
test_id_8287,33.70103454589844
test_id_8288,41.541053771972656
test_id_8289,74.64629364013672
test_id_8290,31.075462341308594
test_id_8291,43.89864730834961
test_id_8292,53.52911376953125
test_id_8293,43.635074615478516
test_id_8294,51.99102783203125
test_id_8295,45.17131805419922
test_id_8296,40.28818130493164
test_id_8297,43.55082702636719
test_id_8298,64.22460174560547
test_id_8299,72.84320068359375
test_id_8300,45.40760803222656
test_id_8301,81.43907165527344
test_id_8302,43.82954025268555
test_id_8303,25.959762573242188
test_id_8304,47.58052444458008
test_id_8305,44.14179611206055
test_id_8306,56.2884407043457
test_id_8307,80.28398895263672
test_id_8308,85.08737182617188
test_id_8309,92.23365783691406
test_id_8310,90.039306640625
test_id_8311,60.16676712036133
test_id_8312,70.17908477783203
test_id_8313,97.84371948242188
test_id_8314,102.96092224121094
test_id_8315,200.4081268310547
test_id_8316,67.88042449951172
test_id_8317,92.74691772460938
test_id_8318,104.66864776611328
test_id_8319,54.9488410949707
test_id_8320,100.1832275390625
test_id_8321,102.43302154541016
test_id_8322,120.04231262207031
test_id_8323,47.300899505615234
test_id_8324,56.66819763183594
test_id_8325,36.99710464477539
test_id_8326,23.215742111206055
test_id_8327,24.360910415649414
test_id_8328,40.975379943847656
test_id_8329,24.629411697387695
test_id_8330,25.20048713684082
test_id_8331,63.39132308959961
test_id_8332,94.83003234863281
test_id_8333,50.4122428894043
