ID,target
test_id_6886,140.3944091796875
test_id_6887,130.24166870117188
test_id_6888,122.1059799194336
test_id_6889,137.3723907470703
test_id_6890,55.694419860839844
test_id_6891,176.97879028320312
test_id_6892,91.13029479980469
test_id_6893,157.56985473632812
test_id_6894,167.77894592285156
test_id_6895,128.73399353027344
test_id_6896,125.0155029296875
test_id_6897,51.147945404052734
test_id_6898,7.024476528167725
test_id_6899,8.72176456451416
test_id_6900,147.84744262695312
test_id_6901,52.4423713684082
test_id_6902,74.35121154785156
test_id_6903,93.30738830566406
test_id_6904,169.07376098632812
test_id_6905,98.17498779296875
test_id_6906,117.49681091308594
test_id_6907,39.48655700683594
test_id_6908,156.44973754882812
test_id_6909,145.319580078125
test_id_6910,79.1016845703125
test_id_6911,57.86296463012695
test_id_6912,76.40616607666016
test_id_6913,166.89952087402344
test_id_6914,52.05087661743164
test_id_6915,230.14068603515625
test_id_6916,214.95909118652344
test_id_6917,196.8867645263672
test_id_6918,87.64543914794922
test_id_6919,185.18992614746094
test_id_6920,139.76901245117188
test_id_6921,147.2396240234375
test_id_6922,246.23080444335938
test_id_6923,122.06024169921875
test_id_6924,92.20919799804688
test_id_6925,171.69699096679688
test_id_6926,144.8048858642578
test_id_6927,60.89497375488281
test_id_6928,199.8485870361328
test_id_6929,97.81192779541016
test_id_6930,184.61050415039062
test_id_6931,136.568359375
test_id_6932,92.79582977294922
test_id_6933,80.14926147460938
test_id_6934,73.47400665283203
test_id_6935,123.9248046875
test_id_6936,217.75833129882812
test_id_6937,52.74889373779297
test_id_6938,11.180570602416992
test_id_6939,24.158531188964844
test_id_6940,151.43173217773438
test_id_6941,15.520183563232422
test_id_6942,327.03387451171875
test_id_6943,165.3843231201172
test_id_6944,58.14185333251953
test_id_6945,56.58435821533203
test_id_6946,38.227928161621094
test_id_6947,54.68243408203125
test_id_6948,53.49140548706055
test_id_6949,140.61434936523438
test_id_6950,90.91117095947266
test_id_6951,269.79534912109375
test_id_6952,73.47659301757812
test_id_6953,139.6129608154297
test_id_6954,70.05081939697266
test_id_6955,33.52408981323242
test_id_6956,114.40733337402344
test_id_6957,58.86772155761719
test_id_6958,37.14612579345703
test_id_6959,134.3010711669922
test_id_6960,18.483842849731445
test_id_6961,49.41518783569336
test_id_6962,47.07181167602539
test_id_6963,85.5610122680664
test_id_6964,97.30882263183594
test_id_6965,80.51856231689453
test_id_6966,65.33494567871094
test_id_6967,8.366591453552246
test_id_6968,20.96185874938965
test_id_6969,65.23029327392578
test_id_6970,49.393550872802734
test_id_6971,147.30825805664062
test_id_6972,67.95333862304688
test_id_6973,136.5648193359375
test_id_6974,86.15036010742188
test_id_6975,88.68370056152344
test_id_6976,47.725730895996094
test_id_6977,110.39137268066406
test_id_6978,104.22840118408203
test_id_6979,96.93547058105469
test_id_6980,157.2100372314453
test_id_6981,68.82817840576172
test_id_6982,147.64674377441406
test_id_6983,123.18172454833984
test_id_6984,53.66392135620117
test_id_6985,96.46183013916016
test_id_6986,60.91646957397461
test_id_6987,101.41790008544922
test_id_6988,120.21256256103516
test_id_6989,114.11370086669922
test_id_6990,109.48619842529297
test_id_6991,40.783748626708984
test_id_6992,128.57492065429688
test_id_6993,61.485660552978516
test_id_6994,54.92182540893555
test_id_6995,86.25605773925781
test_id_6996,101.32998657226562
test_id_6997,161.5338897705078
test_id_6998,241.46739196777344
test_id_6999,62.32851028442383
test_id_7000,125.33644104003906
test_id_7001,40.17139434814453
test_id_7002,71.3858642578125
test_id_7003,103.56510162353516
test_id_7004,56.76801681518555
test_id_7005,21.15107536315918
test_id_7006,43.76084518432617
test_id_7007,79.0855484008789
test_id_7008,65.4488754272461
test_id_7009,46.802738189697266
test_id_7010,300.24468994140625
test_id_7011,72.57158660888672
test_id_7012,58.90064239501953
test_id_7013,74.58491516113281
test_id_7014,34.32451629638672
test_id_7015,35.05342102050781
test_id_7016,41.44749069213867
test_id_7017,25.1509952545166
test_id_7018,120.85283660888672
test_id_7019,109.07093811035156
test_id_7020,170.9095001220703
test_id_7021,68.07524871826172
test_id_7022,112.3143539428711
test_id_7023,119.4352798461914
test_id_7024,185.88211059570312
test_id_7025,240.40292358398438
test_id_7026,113.27973937988281
test_id_7027,150.76727294921875
test_id_7028,107.77481079101562
test_id_7029,49.79215621948242
test_id_7030,63.530609130859375
test_id_7031,175.70144653320312
test_id_7032,172.3623504638672
test_id_7033,172.2904052734375
test_id_7034,73.16512298583984
test_id_7035,152.92454528808594
test_id_7036,147.12905883789062
test_id_7037,49.711570739746094
test_id_7038,123.22647857666016
test_id_7039,13.445828437805176
test_id_7040,40.38782501220703
test_id_7041,39.35915756225586
test_id_7042,43.28118896484375
test_id_7043,52.69526672363281
test_id_7044,217.93682861328125
test_id_7045,206.1922607421875
test_id_7046,73.62602996826172
test_id_7047,94.11894989013672
test_id_7048,120.86663818359375
test_id_7049,74.94232940673828
test_id_7050,1.7035948038101196
test_id_7051,2.2777771949768066
test_id_7052,54.5758056640625
test_id_7053,246.55503845214844
test_id_7054,156.93829345703125
test_id_7055,247.45892333984375
test_id_7056,51.40336227416992
test_id_7057,78.6577377319336
test_id_7058,154.58615112304688
test_id_7059,125.14869689941406
test_id_7060,196.66690063476562
test_id_7061,71.39653015136719
test_id_7062,78.63338470458984
test_id_7063,55.20334243774414
test_id_7064,58.84642028808594
test_id_7065,171.8427276611328
test_id_7066,137.1540985107422
test_id_7067,134.75088500976562
test_id_7068,130.12583923339844
test_id_7069,39.95384216308594
test_id_7070,146.38507080078125
test_id_7071,94.91908264160156
test_id_7072,33.38518142700195
test_id_7073,69.6480484008789
test_id_7074,77.5599136352539
test_id_7075,33.284610748291016
test_id_7076,48.93590545654297
test_id_7077,30.964969635009766
test_id_7078,171.05459594726562
test_id_7079,23.23657989501953
test_id_7080,18.73737144470215
test_id_7081,132.13832092285156
test_id_7082,44.263153076171875
test_id_7083,48.416053771972656
test_id_7084,32.13688278198242
test_id_7085,77.4211654663086
test_id_7086,112.79463958740234
test_id_7087,160.2563018798828
test_id_7088,152.8343048095703
test_id_7089,61.85189437866211
test_id_7090,40.38782501220703
test_id_7091,87.2398681640625
test_id_7092,50.5990104675293
test_id_7093,200.4630584716797
test_id_7094,119.5283432006836
test_id_7095,72.41487121582031
test_id_7096,19.31671714782715
test_id_7097,148.00376892089844
test_id_7098,34.537906646728516
test_id_7099,46.154144287109375
test_id_7100,64.29710388183594
test_id_7101,376.23760986328125
test_id_7102,55.527061462402344
test_id_7103,155.841796875
test_id_7104,32.40425109863281
test_id_7105,60.89497375488281
test_id_7106,189.07211303710938
test_id_7107,42.153663635253906
test_id_7108,200.1330108642578
test_id_7109,235.72805786132812
test_id_7110,185.59341430664062
test_id_7111,321.3592529296875
test_id_7112,49.91545486450195
test_id_7113,101.97461700439453
test_id_7114,86.66954803466797
test_id_7115,141.45114135742188
test_id_7116,146.97097778320312
test_id_7117,24.228282928466797
test_id_7118,29.651609420776367
test_id_7119,243.33778381347656
test_id_7120,33.882476806640625
test_id_7121,96.40660095214844
test_id_7122,102.6416244506836
test_id_7123,52.33255386352539
test_id_7124,232.756103515625
test_id_7125,263.92095947265625
test_id_7126,141.45114135742188
test_id_7127,92.00344848632812
test_id_7128,44.36869430541992
test_id_7129,136.830322265625
test_id_7130,51.18162536621094
test_id_7131,56.62754821777344
test_id_7132,72.67582702636719
test_id_7133,133.8749542236328
test_id_7134,102.88982391357422
test_id_7135,71.10073852539062
test_id_7136,39.63755798339844
test_id_7137,113.51580047607422
test_id_7138,82.95531463623047
test_id_7139,58.48119354248047
test_id_7140,68.78842163085938
test_id_7141,57.81157302856445
test_id_7142,36.36914825439453
test_id_7143,32.375789642333984
test_id_7144,32.269039154052734
test_id_7145,99.11705780029297
test_id_7146,58.10805130004883
test_id_7147,16.532371520996094
test_id_7148,75.55218505859375
test_id_7149,9.488746643066406
test_id_7150,17.171417236328125
test_id_7151,43.38104248046875
test_id_7152,25.732664108276367
test_id_7153,43.922813415527344
test_id_7154,60.402381896972656
test_id_7155,58.91773223876953
test_id_7156,71.10073852539062
test_id_7157,82.64547729492188
test_id_7158,60.517215728759766
test_id_7159,74.85884094238281
test_id_7160,82.44316864013672
test_id_7161,56.90187454223633
test_id_7162,25.843961715698242
test_id_7163,69.85924530029297
test_id_7164,55.10111618041992
test_id_7165,88.34151458740234
test_id_7166,161.88880920410156
test_id_7167,96.48796844482422
test_id_7168,147.1047821044922
test_id_7169,91.22023010253906
test_id_7170,29.469135284423828
test_id_7171,77.42760467529297
test_id_7172,81.01171875
test_id_7173,151.45181274414062
test_id_7174,26.4260311126709
test_id_7175,51.619136810302734
test_id_7176,61.78574752807617
test_id_7177,162.6138916015625
test_id_7178,47.37893295288086
test_id_7179,114.8094711303711
test_id_7180,122.2008056640625
test_id_7181,99.33360290527344
test_id_7182,85.82598876953125
test_id_7183,121.0938720703125
test_id_7184,125.31542205810547
test_id_7185,198.8437042236328
test_id_7186,55.96921157836914
test_id_7187,48.69211959838867
test_id_7188,108.20006561279297
test_id_7189,141.1905975341797
test_id_7190,75.22714233398438
test_id_7191,82.5916519165039
test_id_7192,109.56212615966797
test_id_7193,112.08502197265625
test_id_7194,78.93843078613281
test_id_7195,64.32196807861328
test_id_7196,128.37188720703125
test_id_7197,51.02789306640625
test_id_7198,98.61016845703125
test_id_7199,140.8806915283203
test_id_7200,23.09197235107422
test_id_7201,19.375009536743164
test_id_7202,33.386558532714844
test_id_7203,124.3908462524414
test_id_7204,23.230894088745117
test_id_7205,75.52520751953125
test_id_7206,143.01515197753906
test_id_7207,142.0686492919922
test_id_7208,113.82515716552734
test_id_7209,133.76588439941406
test_id_7210,72.46728515625
test_id_7211,155.58746337890625
test_id_7212,127.48211669921875
test_id_7213,140.78163146972656
test_id_7214,93.16382598876953
test_id_7215,58.97311019897461
test_id_7216,86.40032196044922
test_id_7217,18.491079330444336
test_id_7218,35.087032318115234
test_id_7219,51.49346923828125
test_id_7220,93.13617706298828
test_id_7221,29.06059455871582
test_id_7222,82.33598327636719
test_id_7223,31.385723114013672
test_id_7224,129.0703582763672
test_id_7225,32.68839645385742
test_id_7226,173.75384521484375
test_id_7227,155.5778045654297
test_id_7228,37.78733825683594
test_id_7229,82.35860443115234
test_id_7230,123.2718505859375
test_id_7231,157.1853790283203
test_id_7232,76.68284606933594
test_id_7233,62.74445724487305
test_id_7234,157.2515411376953
test_id_7235,176.06668090820312
test_id_7236,122.82441711425781
test_id_7237,49.40790939331055
test_id_7238,53.93048095703125
test_id_7239,83.98133850097656
test_id_7240,126.6941146850586
test_id_7241,145.24197387695312
test_id_7242,60.657081604003906
test_id_7243,134.9884033203125
test_id_7244,69.7992172241211
test_id_7245,77.72293090820312
test_id_7246,171.9779510498047
test_id_7247,60.269264221191406
test_id_7248,45.98234176635742
test_id_7249,26.569595336914062
test_id_7250,29.346654891967773
test_id_7251,73.85133361816406
test_id_7252,104.37149810791016
test_id_7253,68.36924743652344
test_id_7254,125.21102905273438
test_id_7255,32.8957633972168
test_id_7256,179.8253173828125
test_id_7257,68.55765533447266
test_id_7258,44.534828186035156
test_id_7259,38.506202697753906
test_id_7260,25.029579162597656
test_id_7261,44.078857421875
test_id_7262,94.330810546875
test_id_7263,182.10491943359375
test_id_7264,136.89022827148438
test_id_7265,64.39549255371094
test_id_7266,179.01463317871094
test_id_7267,73.96570587158203
test_id_7268,45.4886589050293
test_id_7269,25.093488693237305
test_id_7270,65.45478820800781
test_id_7271,60.11613082885742
test_id_7272,141.8970184326172
test_id_7273,52.62384796142578
test_id_7274,195.60284423828125
test_id_7275,234.85076904296875
test_id_7276,250.47506713867188
test_id_7277,67.62254333496094
test_id_7278,215.9297637939453
test_id_7279,52.030094146728516
test_id_7280,172.00738525390625
test_id_7281,25.12220573425293
test_id_7282,105.65943908691406
test_id_7283,110.5320053100586
test_id_7284,92.39295959472656
test_id_7285,153.8011016845703
test_id_7286,98.37995147705078
test_id_7287,38.03631591796875
test_id_7288,54.675498962402344
test_id_7289,31.04347038269043
test_id_7290,24.83513641357422
test_id_7291,222.79881286621094
test_id_7292,15.297743797302246
test_id_7293,53.543766021728516
test_id_7294,218.45828247070312
test_id_7295,56.657997131347656
test_id_7296,125.70782470703125
test_id_7297,213.76438903808594
test_id_7298,65.10897064208984
test_id_7299,124.08319091796875
test_id_7300,110.89256286621094
test_id_7301,22.219900131225586
test_id_7302,63.016292572021484
test_id_7303,158.7928924560547
test_id_7304,26.690746307373047
test_id_7305,222.76864624023438
test_id_7306,131.25160217285156
test_id_7307,327.0743103027344
test_id_7308,59.84798049926758
test_id_7309,92.26310729980469
test_id_7310,50.94696044921875
test_id_7311,84.0602035522461
test_id_7312,91.40364837646484
test_id_7313,158.5296173095703
test_id_7314,31.583898544311523
test_id_7315,54.75146484375
test_id_7316,60.768455505371094
test_id_7317,36.5727424621582
test_id_7318,63.6729850769043
test_id_7319,52.550411224365234
test_id_7320,33.25846481323242
test_id_7321,54.058048248291016
test_id_7322,33.45539093017578
test_id_7323,65.84186553955078
test_id_7324,46.792938232421875
test_id_7325,46.22466278076172
test_id_7326,46.8746223449707
test_id_7327,18.43196678161621
test_id_7328,73.04292297363281
test_id_7329,32.923973083496094
test_id_7330,104.81575775146484
test_id_7331,101.5262451171875
test_id_7332,93.55951690673828
test_id_7333,185.1520538330078
test_id_7334,98.39946746826172
test_id_7335,119.19699096679688
test_id_7336,93.16447448730469
test_id_7337,60.74276351928711
test_id_7338,91.5018539428711
test_id_7339,131.31597900390625
test_id_7340,57.43663787841797
test_id_7341,156.68809509277344
test_id_7342,59.57062911987305
test_id_7343,85.85086822509766
test_id_7344,72.4923095703125
test_id_7345,135.60208129882812
test_id_7346,132.0435333251953
test_id_7347,64.19929504394531
test_id_7348,108.18391418457031
test_id_7349,143.1845703125
test_id_7350,133.10647583007812
test_id_7351,17.560640335083008
test_id_7352,60.77672576904297
test_id_7353,17.585552215576172
test_id_7354,41.09247589111328
test_id_7355,42.62113571166992
test_id_7356,28.626014709472656
test_id_7357,53.08710861206055
test_id_7358,43.61935043334961
test_id_7359,43.43545913696289
test_id_7360,80.60289001464844
test_id_7361,75.55218505859375
test_id_7362,44.97731399536133
test_id_7363,16.9930419921875
test_id_7364,52.9973030090332
test_id_7365,76.38389587402344
test_id_7366,28.694347381591797
test_id_7367,26.020151138305664
test_id_7368,25.830467224121094
test_id_7369,34.71108627319336
test_id_7370,151.45181274414062
test_id_7371,94.44271850585938
test_id_7372,83.12482452392578
test_id_7373,51.356685638427734
test_id_7374,119.61235046386719
test_id_7375,47.88536071777344
test_id_7376,82.40827178955078
test_id_7377,78.06533813476562
test_id_7378,135.0807647705078
test_id_7379,58.36878204345703
test_id_7380,129.4259033203125
test_id_7381,170.3819580078125
test_id_7382,47.91416549682617
test_id_7383,97.296875
test_id_7384,19.775644302368164
test_id_7385,134.8963165283203
test_id_7386,257.0353088378906
test_id_7387,14.681862831115723
test_id_7388,29.90110206604004
test_id_7389,36.493343353271484
test_id_7390,38.1545524597168
test_id_7391,5.964089870452881
test_id_7392,60.756649017333984
test_id_7393,41.02115249633789
test_id_7394,41.98884201049805
test_id_7395,154.52359008789062
test_id_7396,32.8957633972168
test_id_7397,117.10486602783203
test_id_7398,121.96219635009766
test_id_7399,72.47188568115234
test_id_7400,57.40241622924805
test_id_7401,39.528018951416016
test_id_7402,61.264404296875
test_id_7403,194.8599853515625
test_id_7404,39.055419921875
test_id_7405,30.083234786987305
test_id_7406,64.57989501953125
test_id_7407,33.38518142700195
test_id_7408,31.891704559326172
test_id_7409,95.12560272216797
test_id_7410,50.89158630371094
test_id_7411,100.01905059814453
test_id_7412,144.34310913085938
test_id_7413,236.38621520996094
test_id_7414,267.7601318359375
test_id_7415,347.19830322265625
test_id_7416,111.96382904052734
test_id_7417,164.07156372070312
test_id_7418,148.12945556640625
test_id_7419,129.3880157470703
test_id_7420,185.47804260253906
test_id_7421,69.19395446777344
test_id_7422,58.973636627197266
test_id_7423,144.0499267578125
test_id_7424,86.87908172607422
test_id_7425,185.2640838623047
test_id_7426,168.44964599609375
test_id_7427,68.61182403564453
test_id_7428,89.03119659423828
test_id_7429,73.7721176147461
test_id_7430,191.96629333496094
test_id_7431,55.20075607299805
test_id_7432,36.444313049316406
test_id_7433,233.36224365234375
test_id_7434,209.18556213378906
test_id_7435,39.2093620300293
test_id_7436,35.83062744140625
test_id_7437,32.964256286621094
test_id_7438,25.252262115478516
test_id_7439,70.20999908447266
test_id_7440,95.33102416992188
test_id_7441,144.0178680419922
test_id_7442,11.534131050109863
test_id_7443,57.79827117919922
test_id_7444,29.486812591552734
test_id_7445,47.73073196411133
test_id_7446,90.5464096069336
test_id_7447,48.040000915527344
test_id_7448,7.283751964569092
test_id_7449,28.745328903198242
test_id_7450,88.37538146972656
test_id_7451,217.03929138183594
test_id_7452,92.97250366210938
test_id_7453,136.1785125732422
test_id_7454,204.82009887695312
test_id_7455,55.2921028137207
test_id_7456,83.67720031738281
test_id_7457,39.792518615722656
test_id_7458,35.84452819824219
test_id_7459,52.06683349609375
test_id_7460,224.3568878173828
test_id_7461,112.6972885131836
test_id_7462,91.70050048828125
test_id_7463,119.80079650878906
test_id_7464,155.8020782470703
test_id_7465,84.23257446289062
test_id_7466,133.2041015625
test_id_7467,169.2649383544922
test_id_7468,46.37736511230469
test_id_7469,80.08551788330078
test_id_7470,37.697792053222656
test_id_7471,49.75084686279297
test_id_7472,43.28639602661133
test_id_7473,155.5723876953125
test_id_7474,46.6966667175293
test_id_7475,89.23324584960938
test_id_7476,80.60883331298828
test_id_7477,96.464599609375
test_id_7478,98.39493560791016
test_id_7479,196.1976318359375
test_id_7480,165.7367401123047
test_id_7481,166.3029022216797
test_id_7482,149.25827026367188
test_id_7483,162.61741638183594
test_id_7484,135.83360290527344
test_id_7485,59.63630294799805
test_id_7486,68.07658386230469
test_id_7487,79.28771209716797
test_id_7488,48.51605987548828
test_id_7489,102.986572265625
test_id_7490,132.0712890625
test_id_7491,70.51144409179688
test_id_7492,51.46294021606445
test_id_7493,130.40780639648438
test_id_7494,169.7374725341797
test_id_7495,149.31436157226562
test_id_7496,181.86550903320312
test_id_7497,104.39762878417969
test_id_7498,143.5217742919922
test_id_7499,55.63165283203125
test_id_7500,143.03085327148438
test_id_7501,46.257118225097656
test_id_7502,54.18968200683594
test_id_7503,12.229049682617188
test_id_7504,49.60094451904297
test_id_7505,27.14476776123047
test_id_7506,50.73360824584961
test_id_7507,34.2322998046875
test_id_7508,44.5496940612793
test_id_7509,42.88041305541992
test_id_7510,27.891494750976562
test_id_7511,91.28681182861328
test_id_7512,29.856719970703125
test_id_7513,35.68643569946289
test_id_7514,56.55730056762695
test_id_7515,64.28673553466797
test_id_7516,59.60344696044922
test_id_7517,19.3454647064209
test_id_7518,64.96326446533203
test_id_7519,83.37012481689453
test_id_7520,121.7486801147461
test_id_7521,65.13070678710938
test_id_7522,75.55218505859375
test_id_7523,57.12758255004883
test_id_7524,124.18234252929688
test_id_7525,50.960784912109375
test_id_7526,50.594215393066406
test_id_7527,174.99888610839844
test_id_7528,27.34337043762207
test_id_7529,32.29143142700195
test_id_7530,41.902183532714844
test_id_7531,102.05644989013672
test_id_7532,58.10805130004883
test_id_7533,79.41029357910156
test_id_7534,37.00436782836914
test_id_7535,82.37181854248047
test_id_7536,151.45181274414062
test_id_7537,124.11519622802734
test_id_7538,66.61370086669922
test_id_7539,106.6238784790039
test_id_7540,82.40827178955078
test_id_7541,103.12608337402344
test_id_7542,49.49797821044922
test_id_7543,92.51648712158203
test_id_7544,89.48674774169922
test_id_7545,188.63726806640625
test_id_7546,141.1905975341797
test_id_7547,55.96921157836914
test_id_7548,92.36819458007812
test_id_7549,136.22503662109375
test_id_7550,129.4259033203125
test_id_7551,184.54730224609375
test_id_7552,130.24087524414062
test_id_7553,138.7571258544922
test_id_7554,29.09910011291504
test_id_7555,16.79201889038086
test_id_7556,39.97837448120117
test_id_7557,5.304616928100586
test_id_7558,49.4613151550293
test_id_7559,37.872135162353516
test_id_7560,44.87053298950195
test_id_7561,52.601192474365234
test_id_7562,45.393577575683594
test_id_7563,94.68080139160156
test_id_7564,35.68643569946289
test_id_7565,48.79149627685547
test_id_7566,60.18836212158203
test_id_7567,83.12482452392578
test_id_7568,107.38931274414062
test_id_7569,165.8577423095703
test_id_7570,121.39274597167969
test_id_7571,174.7308349609375
test_id_7572,17.260473251342773
test_id_7573,60.080039978027344
test_id_7574,135.511474609375
test_id_7575,99.19280242919922
test_id_7576,93.96397399902344
test_id_7577,33.79030227661133
test_id_7578,119.97431182861328
test_id_7579,93.00077819824219
test_id_7580,185.52159118652344
test_id_7581,30.30379867553711
test_id_7582,129.20761108398438
test_id_7583,41.65745544433594
test_id_7584,30.948049545288086
test_id_7585,131.77296447753906
test_id_7586,73.32798767089844
test_id_7587,174.9874267578125
test_id_7588,112.90189361572266
test_id_7589,111.93941497802734
test_id_7590,66.8970947265625
test_id_7591,128.11361694335938
test_id_7592,149.34616088867188
test_id_7593,9.488746643066406
test_id_7594,41.66701126098633
test_id_7595,96.38587188720703
test_id_7596,153.5042266845703
test_id_7597,89.18498229980469
test_id_7598,173.32505798339844
test_id_7599,116.79579162597656
test_id_7600,80.22724914550781
test_id_7601,51.82054901123047
test_id_7602,77.4159927368164
test_id_7603,129.10540771484375
test_id_7604,91.53718566894531
test_id_7605,60.47787857055664
test_id_7606,209.55043029785156
test_id_7607,54.332984924316406
test_id_7608,37.173309326171875
test_id_7609,122.89501953125
test_id_7610,160.77159118652344
test_id_7611,130.53256225585938
test_id_7612,13.565665245056152
test_id_7613,24.764055252075195
test_id_7614,33.411643981933594
test_id_7615,52.17393112182617
test_id_7616,9.016915321350098
test_id_7617,24.318265914916992
test_id_7618,26.119009017944336
test_id_7619,20.082988739013672
test_id_7620,28.380687713623047
test_id_7621,26.189558029174805
test_id_7622,50.27849197387695
test_id_7623,22.014888763427734
test_id_7624,36.86244201660156
test_id_7625,30.65434455871582
test_id_7626,20.454254150390625
test_id_7627,36.28770446777344
test_id_7628,52.35795211791992
test_id_7629,52.34584426879883
test_id_7630,39.24751663208008
test_id_7631,49.61170196533203
test_id_7632,104.44567108154297
test_id_7633,156.42933654785156
test_id_7634,73.38307189941406
test_id_7635,32.106624603271484
test_id_7636,50.32874298095703
test_id_7637,78.4896240234375
test_id_7638,89.5753402709961
test_id_7639,170.63995361328125
test_id_7640,243.52285766601562
test_id_7641,69.1714096069336
test_id_7642,125.54483032226562
test_id_7643,22.029695510864258
test_id_7644,19.87828826904297
test_id_7645,39.328304290771484
test_id_7646,44.85521697998047
test_id_7647,35.38948059082031
test_id_7648,40.324581146240234
test_id_7649,52.269805908203125
test_id_7650,130.48899841308594
test_id_7651,216.9609375
test_id_7652,41.71506118774414
test_id_7653,216.6583251953125
test_id_7654,111.9156723022461
test_id_7655,93.24901580810547
test_id_7656,57.43663787841797
test_id_7657,139.0849609375
test_id_7658,32.8564453125
test_id_7659,82.79926300048828
test_id_7660,56.68880081176758
test_id_7661,133.0250244140625
test_id_7662,55.0130500793457
test_id_7663,135.76901245117188
test_id_7664,138.12001037597656
test_id_7665,43.36296081542969
test_id_7666,60.5592041015625
test_id_7667,55.93749237060547
test_id_7668,78.55520629882812
test_id_7669,67.38479614257812
test_id_7670,176.20816040039062
test_id_7671,83.69068145751953
test_id_7672,137.3792266845703
test_id_7673,128.44432067871094
test_id_7674,166.63211059570312
test_id_7675,68.78842163085938
test_id_7676,33.1647834777832
test_id_7677,75.82379150390625
test_id_7678,14.778308868408203
test_id_7679,27.46207046508789
test_id_7680,45.6619873046875
test_id_7681,85.62419891357422
test_id_7682,46.9869499206543
test_id_7683,63.937374114990234
test_id_7684,122.498291015625
test_id_7685,65.63230895996094
test_id_7686,124.50311279296875
test_id_7687,103.28875732421875
test_id_7688,95.66511535644531
test_id_7689,145.5207977294922
test_id_7690,118.23309326171875
test_id_7691,98.93609619140625
test_id_7692,54.58371353149414
test_id_7693,44.550537109375
test_id_7694,98.09123992919922
test_id_7695,37.89162063598633
test_id_7696,19.598804473876953
test_id_7697,32.4990234375
test_id_7698,77.91242980957031
test_id_7699,122.42586517333984
test_id_7700,45.6316032409668
test_id_7701,52.015079498291016
test_id_7702,132.98182678222656
test_id_7703,112.23090362548828
test_id_7704,207.26783752441406
test_id_7705,93.38694763183594
test_id_7706,110.59353637695312
test_id_7707,113.82958221435547
test_id_7708,145.55458068847656
test_id_7709,80.60883331298828
test_id_7710,61.07914733886719
test_id_7711,104.42150115966797
test_id_7712,51.82054901123047
test_id_7713,86.15323638916016
test_id_7714,57.533138275146484
test_id_7715,108.20006561279297
test_id_7716,155.38973999023438
test_id_7717,206.5894317626953
test_id_7718,141.29498291015625
test_id_7719,101.74588012695312
test_id_7720,137.94686889648438
test_id_7721,42.81546401977539
test_id_7722,41.5590934753418
test_id_7723,103.69986724853516
test_id_7724,93.63416290283203
test_id_7725,46.15117263793945
test_id_7726,35.17582321166992
test_id_7727,63.34317398071289
test_id_7728,65.84186553955078
test_id_7729,32.4990234375
test_id_7730,27.11104393005371
test_id_7731,62.14931106567383
test_id_7732,44.3783073425293
test_id_7733,57.10786819458008
test_id_7734,28.66492462158203
test_id_7735,53.88399124145508
test_id_7736,51.69188690185547
test_id_7737,67.85409545898438
test_id_7738,53.28748321533203
test_id_7739,176.48497009277344
test_id_7740,32.923973083496094
test_id_7741,45.44377517700195
test_id_7742,86.37303924560547
test_id_7743,83.12482452392578
test_id_7744,87.45829010009766
test_id_7745,57.77094268798828
test_id_7746,50.08138656616211
test_id_7747,54.63547897338867
test_id_7748,94.22805786132812
test_id_7749,72.05413818359375
test_id_7750,58.72560501098633
test_id_7751,49.64552307128906
test_id_7752,157.76214599609375
test_id_7753,132.0111541748047
test_id_7754,126.6012191772461
test_id_7755,31.491474151611328
test_id_7756,15.563475608825684
test_id_7757,43.168888092041016
test_id_7758,19.57850456237793
test_id_7759,43.897125244140625
test_id_7760,43.302974700927734
test_id_7761,63.88889694213867
test_id_7762,61.51231384277344
test_id_7763,14.25273609161377
test_id_7764,85.06634521484375
test_id_7765,86.69375610351562
test_id_7766,90.27308654785156
test_id_7767,280.5207214355469
test_id_7768,88.0905990600586
test_id_7769,34.86210250854492
test_id_7770,26.86233139038086
test_id_7771,57.87160110473633
test_id_7772,46.2627067565918
test_id_7773,28.247758865356445
test_id_7774,22.04423713684082
test_id_7775,40.631412506103516
test_id_7776,37.00400161743164
test_id_7777,41.9983024597168
test_id_7778,43.22241973876953
test_id_7779,100.72247314453125
test_id_7780,81.3545150756836
test_id_7781,35.181949615478516
test_id_7782,53.625205993652344
test_id_7783,31.01274299621582
test_id_7784,29.4356632232666
test_id_7785,61.72420120239258
test_id_7786,45.85948181152344
test_id_7787,27.879714965820312
test_id_7788,108.12187957763672
test_id_7789,36.60896301269531
test_id_7790,67.15705108642578
test_id_7791,30.539278030395508
test_id_7792,28.282882690429688
test_id_7793,66.86769104003906
test_id_7794,64.97272491455078
test_id_7795,102.03482055664062
test_id_7796,26.838886260986328
test_id_7797,41.397701263427734
test_id_7798,50.50997543334961
test_id_7799,68.193359375
test_id_7800,48.29459762573242
test_id_7801,67.60797119140625
test_id_7802,89.48957061767578
test_id_7803,75.3134536743164
test_id_7804,46.81227493286133
test_id_7805,139.50254821777344
test_id_7806,69.40656280517578
test_id_7807,60.25251770019531
test_id_7808,72.86811828613281
test_id_7809,154.9329071044922
test_id_7810,68.13548278808594
test_id_7811,44.826263427734375
test_id_7812,140.78054809570312
test_id_7813,53.77101516723633
test_id_7814,82.95014190673828
test_id_7815,90.71110534667969
test_id_7816,104.8735580444336
test_id_7817,132.8631134033203
test_id_7818,49.27667999267578
test_id_7819,245.6053924560547
test_id_7820,52.37635040283203
